4.18945;3.61816;0.00361816;0.571289
4.19922;3.62793;0.00362793;0.571289
4.20898;3.63281;0.00363281;0.576172
4.21875;3.64258;0.00364258;0.576172
4.22852;3.65234;0.00365234;0.576172
4.23828;3.66211;0.00366211;0.576172
4.24805;3.67188;0.00367187;0.576172
4.25781;3.68164;0.00368164;0.576172
4.26758;3.69141;0.00369141;0.576172
4.27734;3.70117;0.00370117;0.576172
4.28711;3.70605;0.00370605;0.581055
4.29688;3.71582;0.00371582;0.581055
4.30664;3.72559;0.00372559;0.581055
4.31641;3.73535;0.00373535;0.581055
4.32617;3.74512;0.00374512;0.581055
4.33594;3.75488;0.00375488;0.581055
4.3457;3.76465;0.00376465;0.581055
4.35547;3.76953;0.00376953;0.585938
4.36523;3.7793;0.0037793;0.585938
4.375;3.78906;0.00378906;0.585938
4.38477;3.79883;0.00379883;0.585938
4.39453;3.80859;0.00380859;0.585938
4.4043;3.81836;0.00381836;0.585938
4.41406;3.82812;0.00382813;0.585938
4.42383;3.83789;0.00383789;0.585938
4.43359;3.84277;0.00384277;0.59082
4.44336;3.85254;0.00385254;0.59082
4.45312;3.8623;0.0038623;0.59082
4.46289;3.87207;0.00387207;0.59082
4.47266;3.88184;0.00388184;0.59082
4.48242;3.8916;0.0038916;0.59082
4.49219;3.90137;0.00390137;0.59082
4.50195;3.91113;0.00391113;0.59082
4.51172;3.91602;0.00391602;0.595703
4.52148;3.92578;0.00392578;0.595703
4.53125;3.93555;0.00393555;0.595703
4.54102;3.94531;0.00394531;0.595703
4.55078;3.95508;0.00395508;0.595703
4.56055;3.96484;0.00396484;0.595703
4.57031;3.97461;0.00397461;0.595703
4.58008;3.98438;0.00398437;0.595703
4.58984;3.99414;0.00399414;0.595703
4.59961;3.99902;0.00399902;0.600586
4.60938;4.00879;0.00400879;0.600586
4.61914;4.01855;0.00401855;0.600586
4.62891;4.02832;0.00402832;0.600586
4.63867;4.03809;0.00403809;0.600586
4.64844;4.04785;0.00404785;0.600586
4.6582;4.05762;0.00405762;0.600586
4.66797;4.0625;0.0040625;0.605469
4.67773;4.07715;0.00407715;0.600586
4.6875;4.08691;0.00408691;0.600586
4.69727;4.0918;0.0040918;0.605469
4.70703;4.10156;0.00410156;0.605469
4.7168;4.11133;0.00411133;0.605469
4.72656;4.12109;0.00412109;0.605469
4.73633;4.13086;0.00413086;0.605469
4.74609;4.14062;0.00414062;0.605469
4.75586;4.15039;0.00415039;0.605469
4.76562;4.16016;0.00416016;0.605469
4.77539;4.16504;0.00416504;0.610352
4.78516;4.17969;0.00417969;0.605469
4.79492;4.18457;0.00418457;0.610352
4.80469;4.19434;0.00419434;0.610352
4.81445;4.2041;0.0042041;0.610352
4.82422;4.21387;0.00421387;0.610352
4.83398;4.22363;0.00422363;0.610352
4.84375;4.22852;0.00422852;0.615234
4.85352;4.24316;0.00424316;0.610352
4.86328;4.24805;0.00424805;0.615234
4.87305;4.25781;0.00425781;0.615234
4.88281;4.26758;0.00426758;0.615234
4.89258;4.27734;0.00427734;0.615234
4.90234;4.28711;0.00428711;0.615234
4.91211;4.29688;0.00429688;0.615234
4.92188;4.30664;0.00430664;0.615234
4.93164;4.31152;0.00431152;0.620117
4.94141;4.32129;0.00432129;0.620117
4.95117;4.33105;0.00433105;0.620117
4.96094;4.34082;0.00434082;0.620117
4.9707;4.35059;0.00435059;0.620117
4.98047;4.36035;0.00436035;0.620117
4.99023;4.37012;0.00437012;0.620117
