4.0332;3.64258;0.00364258;0.390625
4.04297;3.65234;0.00365234;0.390625
4.05273;3.66211;0.00366211;0.390625
4.0625;3.67188;0.00367187;0.390625
4.07227;3.68164;0.00368164;0.390625
4.08203;3.69141;0.00369141;0.390625
4.0918;3.70117;0.00370117;0.390625
4.10156;3.71094;0.00371094;0.390625
4.11133;3.7207;0.0037207;0.390625
4.12109;3.73047;0.00373047;0.390625
4.13086;3.73535;0.00373535;0.395508
4.14062;3.74512;0.00374512;0.395508
4.15039;3.75488;0.00375488;0.395508
4.16016;3.76465;0.00376465;0.395508
4.16992;3.77441;0.00377441;0.395508
4.17969;3.78418;0.00378418;0.395508
4.18945;3.79395;0.00379395;0.395508
4.19922;3.80371;0.00380371;0.395508
4.20898;3.81348;0.00381348;0.395508
4.21875;3.82324;0.00382324;0.395508
4.22852;3.83301;0.00383301;0.395508
4.23828;3.84277;0.00384277;0.395508
4.24805;3.85254;0.00385254;0.395508
4.25781;3.8623;0.0038623;0.395508
4.26758;3.87207;0.00387207;0.395508
4.27734;3.88184;0.00388184;0.395508
4.28711;3.88672;0.00388672;0.400391
4.29688;3.90137;0.00390137;0.395508
4.30664;3.91113;0.00391113;0.395508
4.31641;3.9209;0.0039209;0.395508
4.32617;3.93066;0.00393066;0.395508
4.33594;3.93555;0.00393555;0.400391
4.3457;3.9502;0.0039502;0.395508
4.35547;3.95508;0.00395508;0.400391
4.36523;3.96484;0.00396484;0.400391
4.375;3.97461;0.00397461;0.400391
4.38477;3.98438;0.00398437;0.400391
4.39453;3.99414;0.00399414;0.400391
4.4043;4.00391;0.00400391;0.400391
4.41406;4.01367;0.00401367;0.400391
4.42383;4.02344;0.00402344;0.400391
4.43359;4.0332;0.0040332;0.400391
4.44336;4.04297;0.00404297;0.400391
4.45312;4.04785;0.00404785;0.405273
4.46289;4.05762;0.00405762;0.405273
4.47266;4.06738;0.00406738;0.405273
4.48242;4.07715;0.00407715;0.405273
4.49219;4.0918;0.0040918;0.400391
4.50195;4.09668;0.00409668;0.405273
4.51172;4.10645;0.00410645;0.405273
4.52148;4.11621;0.00411621;0.405273
4.53125;4.12598;0.00412598;0.405273
4.54102;4.13574;0.00413574;0.405273
4.55078;4.14551;0.00414551;0.405273
4.56055;4.15527;0.00415527;0.405273
4.57031;4.16504;0.00416504;0.405273
4.58008;4.1748;0.0041748;0.405273
4.58984;4.18457;0.00418457;0.405273
4.59961;4.19434;0.00419434;0.405273
4.60938;4.2041;0.0042041;0.405273
4.61914;4.21387;0.00421387;0.405273
4.62891;4.22363;0.00422363;0.405273
4.63867;4.2334;0.0042334;0.405273
4.64844;4.24316;0.00424316;0.405273
4.6582;4.25293;0.00425293;0.405273
4.66797;4.25781;0.00425781;0.410156
4.67773;4.27246;0.00427246;0.405273
4.6875;4.27734;0.00427734;0.410156
4.69727;4.28711;0.00428711;0.410156
4.70703;4.29688;0.00429688;0.410156
4.7168;4.30664;0.00430664;0.410156
4.72656;4.31641;0.00431641;0.410156
4.73633;4.32617;0.00432617;0.410156
4.74609;4.33594;0.00433594;0.410156
4.75586;4.3457;0.0043457;0.410156
4.76562;4.35547;0.00435547;0.410156
4.77539;4.36523;0.00436523;0.410156
4.78516;4.375;0.004375;0.410156
4.79492;4.38477;0.00438477;0.410156
4.80469;4.39453;0.00439453;0.410156
4.81445;4.4043;0.0044043;0.410156
4.82422;4.41406;0.00441406;0.410156
4.83398;4.42383;0.00442383;0.410156
4.84375;4.43359;0.00443359;0.410156
4.85352;4.43848;0.00443848;0.415039
4.86328;4.44824;0.00444824;0.415039
4.87305;4.45801;0.00445801;0.415039
4.88281;4.47266;0.00447266;0.410156
4.89258;4.47754;0.00447754;0.415039
4.90234;4.4873;0.0044873;0.415039
4.91211;4.49707;0.00449707;0.415039
4.92188;4.50684;0.00450684;0.415039
4.93164;4.5166;0.0045166;0.415039
4.94141;4.52637;0.00452637;0.415039
4.95117;4.53613;0.00453613;0.415039
4.96094;4.5459;0.0045459;0.415039
4.9707;4.55566;0.00455566;0.415039
4.98047;4.56543;0.00456543;0.415039
4.99023;4.5752;0.0045752;0.415039
